##FastQC	0.11.5
>>Basic Statistics	pass
#Measure	Value
Filename	19_3F_fox_S14_L008_R1_001.fastq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	16348255
Sequences flagged as poor quality	0
Sequence length	101
%GC	50
>>END_MODULE
1109	24-25	0.087442949993914
1109	26-27	0.06734957676130193
1109	28-29	0.0939673385592883
1109	30-31	0.1378248181673669
1109	32-33	0.09576616656259063
1109	34-35	0.10065241402474356
1109	36-37	0.11650021236533803
1109	38-39	0.1049643210478024
1109	40-41	0.06146947695695104
1109	42-43	0.08551421464298414
1109	44-45	0.11312349318045989
1109	46-47	0.0873097495980204
1109	48-49	0.10292369687245184
1109	50-51	0.10870207754620509
1109	52-53	0.13147323340286476
1109	54-55	0.11622837817642306
1109	56-57	0.10064280830948036
1109	58-59	0.08942708131348809
1109	60-61	0.11950029643809046
1109	62-63	0.16318999830113512
1109	64-65	0.15161518065704627
1109	66-67	0.12057371151190921
1109	68-69	0.11753528558764259
1109	70-71	0.17584384403629372
1109	72-73	0.13406578866656815
1109	74-75	0.1342577138400003
1109	76-77	0.11121257420790442
1109	78-79	0.18882920321194518
1109	80-81	0.21771102657074692
1109	82-83	0.23351965315944057
1109	84-85	0.24862396271595344
1109	86-87	0.25952717476175025
1109	88-89	0.3646371753698432
1109	90-91	0.33122251074124875
1109	92-93	0.3877511199926502
1109	94-95	0.4444751311039923
1109	96-97	0.3322019688601685
1109	98-99	0.6098478354727916
1109	100-101	0.48391548177364996
1110	1	-0.147990231427098
1110	2	-0.027511816197232974
1110	3	-0.24617073760316543
1110	4	-0.03791961827781165
1110	5	0.13832253743180445
1110	6	0.1708285249661472
1110	7	0.09551844999229075
1110	8	0.006191753537571287
1110	9	0.06027213915968588
1110	10-11	0.04899494930896253
1110	12-13	0.08172138099142501
1110	14-15	0.09422223230993154
1110	16-17	0.08695312288800494
1110	18-19	0.04754276355944853
1110	20-21	0.016205997236752978
1110	22-23	0.05752881586145264
1110	24-25	0.07506568759097121
1110	26-27	0.10109206711760521
1110	28-29	0.0722763250063636
1110	30-31	0.06624639614941685
1110	32-33	0.0991870620874522
1110	34-35	0.013195627156385115
1110	36-37	0.07881192136866133
1110	38-39	0.10329432867658284
1110	40-41	0.07080023768484978
1110	42-43	0.08705393999255762
1110	44-45	0.1459056848580289
1110	46-47	0.0697970752008672
1110	48-49	0.10627920845361416
1110	50-51	0.06198827151191466
1110	52-53	0.1431311091472267
1110	54-55	0.1420127513957894
1110	56-57	0.1677133457691653
1110	58-59	0.0930701097020048
1110	60-61	0.1269210618349419
1110	62-63	0.13112457863047666
1110	64-65	0.09559741793589183
1110	66-67	0.14012700570781078
1110	68-69	0.11140406860676677
1110	70-71	0.21499579718640405
1110	72-73	0.2039997205446369
1110	74-75	0.17782259004702894
1110	76-77	0.30077516976790264
1110	78-79	0.26304600735810624
1110	80-81	0.1981255423719901
1110	82-83	0.16340830447762045
1110	84-85	0.22526653566524146
1110	86-87	0.24033848436544503
1110	88-89	0.3696722575525584
1110	90-91	0.34887303134023995
1110	92-93	0.4171675819861491
1110	94-95	0.47357019614112517
1110	96-97	0.43489979206048446
1110	98-99	0.6545601488123722
1110	100-101	0.503391971403822
1111	1	-0.30803756589002873
1111	2	0.03671980440267575
1111	3	-0.18885581973712107
1111	4	-0.007048062391199039
1111	5	0.17453486522140338
1111	6	0.10212283717770987
1111	7	0.07799237307055762
1111	8	0.08789886627747023
1111	9	0.09860827922626925
1111	10-11	0.06277801657815019
1111	12-13	0.09075459097503824
1111	14-15	0.07201286235624593
1111	16-17	0.10671370592622509
1111	18-19	0.07379441150578714
1111	20-21	0.047037448127532855
1111	22-23	0.043464397163468504
1111	24-25	0.04039036130988194
1111	26-27	0.11830449021161371
1111	28-29	0.08470612607236916
1111	30-31	0.11394222675691168
1111	32-33	0.04650515629734997
1111	34-35	0.0827799261051183
1111	36-37	0.09058603129182075
1111	38-39	0.08533487738126411
1111	40-41	0.083998158622137
1111	42-43	0.09911293717145497
1111	44-45	0.12902120861068767
1111	46-47	0.11389399761534236
1111	48-49	0.1013768262503234
1111	50-51	0.10946872050257639
1111	52-53	0.1445728282660994
1111	54-55	0.14287599513892957
1111	56-57	0.1307477239230579
1111	58-59	0.10422779685658412
1111	60-61	0.09034460992092619
1111	62-63	0.14842180432819418
1111	64-65	0.12825476016460868
1111	66-67	0.0966281532267601
1111	68-69	0.11248071249460878
1111	70-71	0.18314513427652912
1111	72-73	0.16329606914592887
1111	74-75	0.18998149305051726
1111	76-77	0.22303883029653093
1111	78-79	0.20975489576122186
1111	80-81	0.27590001857687696
1111	82-83	0.2406027509519717
1111	84-85	0.27752147384163806
1111	86-87	0.24464656583561606
1111	88-89	0.34156785390953104
1111	90-91	0.36521898749645487
1111	92-93	0.43178387589740197
1111	94-95	0.4706219725713936
1111	96-97	0.4927634720269154
1111	98-99	0.6277344551813187
1111	100-101	0.4593037322405209
1112	1	-0.2005180987462225
1112	2	0.08611532969876734
1112	3	-0.005763914238869461
