##FastQC	0.11.5
>>Basic Statistics	pass
#Measure	Value
Filename	7_2E_fox_S6_L008_R1_001.fastq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	5278425
Sequences flagged as poor quality	0
Sequence length	101
%GC	48
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1109	78-79	0.13604452310364934
1109	80-81	0.2609705152318753
1109	82-83	0.14127666501833858
1109	84-85	0.17165813144345066
1109	86-87	0.13663802906096123
1109	88-89	0.3175624329555191
1109	90-91	0.250838825684248
1109	92-93	0.3458012505760095
1109	94-95	0.3804810666980032
1109	96-97	0.2500942848322225
1109	98-99	0.5560672603720249
1109	100-101	0.4078680988822967
1110	1	-0.22352534805472501
1110	2	-0.04818090746767467
1110	3	-0.3987706972343332
1110	4	-0.1563576980852659
1110	5	0.1219130500802379
1110	6	-0.031561404879923316
1110	7	-0.016452379895717684
1110	8	-0.09779376426362774
1110	9	-0.03534093550354811
1110	10-11	-0.025773310924890325
1110	12-13	-0.006273654862319233
1110	14-15	-0.045020103996527894
1110	16-17	0.07460336439827842
1110	18-19	0.03845145352318724
1110	20-21	-0.0010788412441655737
1110	22-23	0.006604402629896811
1110	24-25	0.03458664472083939
1110	26-27	0.0551283694191298
1110	28-29	0.021981142552355948
1110	30-31	0.10697088321597903
1110	32-33	0.10025143623175126
1110	34-35	0.03139654043334161
1110	36-37	0.05819840919831165
1110	38-39	0.06107766068262066
1110	40-41	-0.029603284721972045
1110	42-43	0.003725338468328232
1110	44-45	0.040382991999123874
1110	46-47	0.0011791620895351684
1110	48-49	0.06488453401612304
1110	50-51	0.03615328061184897
1110	52-53	0.2033059618154951
1110	54-55	0.13022718915621567
1110	56-57	0.11059862547730148
1110	58-59	0.15919561195207876
1110	60-61	0.0846978958717628
1110	62-63	0.13615303642961152
1110	64-65	0.10383021723076524
1110	66-67	0.015724877167151874
1110	68-69	0.06298178489725359
1110	70-71	0.0944639431587504
1110	72-73	0.11323591099250052
1110	74-75	0.06644906481700019
1110	76-77	0.19204635786621083
1110	78-79	0.22676973412352908
1110	80-81	0.107940497736287
1110	82-83	0.0967343771326199
1110	84-85	0.16264789244935685
1110	86-87	0.12248119370542554
1110	88-89	0.21122649869126775
1110	90-91	0.2648880007342598
1110	92-93	0.35399528843124983
1110	94-95	0.42996218950676734
1110	96-97	0.3336463042578188
1110	98-99	0.5528758787552945
1110	100-101	0.4354182089324823
1111	1	-0.20279294259740865
1111	2	-0.032575694319803006
1111	3	-0.28967184370193877
1111	4	-0.08078593973547754
1111	5	0.1506042491413453
1111	6	0.06718602151193664
1111	7	0.018082743426695913
1111	8	0.06694388368195803
1111	9	0.1102141207406433
1111	10-11	0.036245544496090076
1111	12-13	0.04707966591422519
1111	14-15	0.034109620186875134
1111	16-17	0.10768689684724819
1111	18-19	0.046069460096113346
1111	20-21	0.03220431972838611
1111	22-23	0.020578694371245376
1111	24-25	-0.012694583832434603
1111	26-27	0.04215378005823567
1111	28-29	0.05292375340930988
1111	30-31	0.05744629461388229
1111	32-33	-0.030903049392300375
1111	34-35	-0.032578109631828056
1111	36-37	-0.029658987195510633
1111	38-39	0.06740087467023415
1111	40-41	0.06091426555718016
1111	42-43	-0.04739166226855218
1111	44-45	0.07000397814000081
1111	46-47	0.054767184968298466
1111	48-49	0.02835411611781069
1111	50-51	0.0251643321615731
1111	52-53	0.03578567647169706
1111	54-55	0.11530666959510683
1111	56-57	0.059628537506696944
1111	58-59	0.047967598280131085
1111	60-61	-0.008504026767390371
1111	62-63	0.07671982461722848
1111	64-65	0.07182452283292662
1111	66-67	0.005779536304238775
1111	68-69	-0.0155916310163704
1111	70-71	0.12205506701400992
1111	72-73	0.10487261195145692
1111	74-75	0.12652489878407636
1111	76-77	0.12529554130945542
1111	78-79	0.15021545185879148
1111	80-81	0.23465648943329143
1111	82-83	0.15143115930040807
1111	84-85	0.22083333640836145
1111	86-87	0.19191140824442954
1111	88-89	0.2235700798048228
1111	90-91	0.2705768550929122
1111	92-93	0.2981227825758168
1111	94-95	0.35766928381253393
1111	96-97	0.3576952074496873
1111	98-99	0.6192832946250846
1111	100-101	0.3445065235289846
1112	1	-0.2081238865131887
1112	2	-0.014819130751035914
1112	3	-0.10799139757208565
1112	4	-0.09982121944617717
1112	5	0.06271788573562986
1112	6	0.007861965072514465
1112	7	0.01513112490357571
1112	8	0.04322082382924464
1112	9	0.05826686947292359
1112	10-11	-0.002446443907516027
1112	12-13	-0.006668359348871888
1112	14-15	0.016764283948802472
1112	16-17	0.028991982281041828
1112	18-19	-0.0572831949313084
1112	20-21	-0.0767862302886968
1112	22-23	-0.05773116764242303
1112	24-25	-0.03307932347161824
1112	26-27	0.04696389240258014
1112	28-29	-0.05274547520010486
1112	30-31	0.04464792751409874
1112	32-33	-0.046405030049179175
1112	34-35	-0.07293974442643503
1112	36-37	-0.05624634583479349
1112	38-39	-0.0741763015997634
1112	40-41	-0.1002023191882131
1112	42-43	-0.07147017476309969
1112	44-45	-0.07880136946443628
1112	46-47	9.72772416588441E-4
1112	48-49	-0.04015246690232743
1112	50-51	-0.02093752874252175
1112	52-53	0.010537586934503906
1112	54-55	0.03021436861644844
1112	56-57	0.014375010043053749
1112	58-59	-0.00705694427439596
1112	60-61	0.049649902916755195
1112	62-63	0.07025262470112636
1112	64-65	0.023519413719199633
1112	66-67	-0.010221583418093871
1112	68-69	6.665005019570458E-4
1112	70-71	0.07619047053690764
1112	72-73	0.04988405443121735
1112	74-75	0.04419050605584829
1112	76-77	0.005657987987333968
1112	78-79	0.08894693500037221
1112	80-81	0.12074579997525348
1112	82-83	0.1353919825500327
1112	84-85	0.1825142645939053
1112	86-87	0.1280274432771975
1112	88-89	0.25129310244621905
1112	90-91	0.2948170253854201
1112	92-93	0.3876796803698639
1112	94-95	0.322142921286364
1112	96-97	0.3024930231454235
1112	98-99	0.5604494549923231
1112	100-101	0.43846991774228883
1113	1	-0.14513337305660912
1113	2	0.04826429714714564
1113	3	-0.08913060868844269
1113	4	-0.05082391586119428
1113	5	0.14128010111930678
1113	6	0.03463876941408728
1113	7	0.049841347725468665
1113	8	0.11115202584715433
1113	9	0.0847280175414582
1113	10-11	0.06369549143499142
1113	12-13	0.07742473038709363
1113	14-15	0.10166817333468003
1113	16-17	0.08375543812519481
1113	18-19	0.08618751131536584
1113	20-21	0.07225257929400186
1113	22-23	0.03587766719362406
1113	24-25	0.05005419816270518
1113	26-27	0.09376805699218949
1113	28-29	0.08833966856024489
1113	30-31	0.10616845444221923
1113	32-33	0.05642348781588424
1113	34-35	0.0895959728540845
1113	36-37	0.13306465881682783
1113	38-39	0.10469567072731678
1113	40-41	0.15483056746754897
1113	42-43	0.12138146004648576
1113	44-45	0.2034566073773263
1113	46-47	0.19709459525887496
1113	48-49	0.24105441795244786
1113	50-51	0.15406302958688656
1113	52-53	0.13896662495189105
1113	54-55	0.10323150911867174
1113	56-57	0.14312741560005549
1113	58-59	0.14880776892758973
1113	60-61	0.11366424502983818
1113	62-63	0.1822954529914469
1113	64-65	0.19490534744191734
1113	66-67	0.11728707490157575
1113	68-69	0.22401598395243383
1113	70-71	0.26261632375905464
1113	72-73	0.23036728116225902
1113	74-75	0.25651281508717005
1113	76-77	0.29652633138393725
1113	78-79	0.31126437287095143
1113	80-81	0.3066249749624319
1113	82-83	0.29456118417268584
1113	84-85	0.31602351031826004
1113	86-87	0.305922233789893
